LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
UT: SALT LAKE CITY,02/02/2023 07:58:00,56.00,1517.00,935.00,262.00,151.00,83.00,97.00,62.00,31.00,APPROVED
UT: SALT LAKE CITY,02/02/2023 08:58:00,56.00,1521.00,938.00,264.00,153.00,84.00,102.00,61.00,31.00,APPROVED
UT: SALT LAKE CITY,02/02/2023 09:58:00,58.00,1529.00,935.00,259.00,148.00,85.00,99.00,63.00,31.00,APPROVED
UT: SALT LAKE CITY,02/02/2023 10:59:00,58.00,1539.00,962.00,270.00,154.00,83.00,101.00,62.00,30.00,APPROVED
UT: SALT LAKE CITY,02/02/2023 11:59:00,57.00,1582.00,989.00,273.00,163.00,88.00,106.00,65.00,32.00,APPROVED
UT: SALT LAKE CITY,02/02/2023 12:59:00,60.00,1587.00,1004.00,277.00,169.00,88.00,109.00,68.00,32.00,APPROVED
UT: SALT LAKE CITY,02/02/2023 13:59:00,60.00,1591.00,1004.00,285.00,167.00,90.00,108.00,65.00,33.00,APPROVED
UT: SALT LAKE CITY,02/02/2023 15:00:00,61.00,1636.00,1043.00,289.00,173.00,93.00,115.00,68.00,33.00,APPROVED
UT: SALT LAKE CITY,02/02/2023 16:00:00,60.00,1649.00,1074.00,298.00,181.00,90.00,117.00,72.00,33.00,APPROVED
UT: SALT LAKE CITY,02/02/2023 17:00:00,61.00,1631.00,1039.00,297.00,175.00,92.00,116.00,68.00,34.00,APPROVED
UT: SALT LAKE CITY,02/02/2023 18:00:00,63.00,1616.00,1011.00,292.00,171.00,91.00,110.00,68.00,32.00,APPROVED
UT: SALT LAKE CITY,02/02/2023 19:37:00,66.00,1563.00,922.00,264.00,143.00,80.00,93.00,60.00,30.00,APPROVED
UT: SALT LAKE CITY,02/02/2023 20:37:00,65.00,1570.00,943.00,274.00,151.00,83.00,98.00,63.00,31.00,APPROVED
UT: SALT LAKE CITY,02/02/2023 21:37:00,66.00,1569.00,944.00,272.00,152.00,82.00,97.00,63.00,31.00,APPROVED
UT: SALT LAKE CITY,02/02/2023 22:38:00,61.00,1549.00,929.00,270.00,152.00,85.00,97.00,62.00,31.00,APPROVED
UT: SALT LAKE CITY,02/02/2023 23:38:00,60.00,1540.00,930.00,265.00,149.00,82.00,99.00,63.00,31.00,APPROVED
UT: SALT LAKE CITY,02/03/2023 00:38:00,59.00,1535.00,938.00,267.00,152.00,83.00,97.00,61.00,31.00,APPROVED
UT: SALT LAKE CITY,02/03/2023 01:38:00,59.00,1540.00,928.00,263.00,152.00,81.00,98.00,63.00,31.00,APPROVED
UT: SALT LAKE CITY,02/03/2023 02:38:00,59.00,1543.00,930.00,258.00,148.00,82.00,97.00,58.00,31.00,APPROVED
UT: SALT LAKE CITY,02/03/2023 03:39:00,59.00,1527.00,915.00,256.00,144.00,81.00,99.00,61.00,30.00,APPROVED
UT: SALT LAKE CITY,02/03/2023 04:39:00,57.00,1521.00,921.00,254.00,145.00,81.00,97.00,60.00,30.00,APPROVED
UT: SALT LAKE CITY,02/03/2023 05:39:00,58.00,1518.00,918.00,258.00,150.00,80.00,96.00,60.00,32.00,APPROVED
UT: SALT LAKE CITY,02/03/2023 06:39:00,55.00,1515.00,923.00,253.00,148.00,81.00,98.00,61.00,31.00,APPROVED
UT: SALT LAKE CITY,02/03/2023 07:40:00,57.00,1539.00,926.00,256.00,149.00,81.00,99.00,62.00,32.00,APPROVED
UT: SALT LAKE CITY,02/03/2023 08:40:00,57.00,1534.00,925.00,259.00,148.00,81.00,99.00,60.00,30.00,APPROVED
UT: SALT LAKE CITY,02/03/2023 09:40:00,58.00,1547.00,948.00,264.00,149.00,82.00,101.00,63.00,31.00,APPROVED
UT: SALT LAKE CITY,02/03/2023 10:40:00,56.00,1537.00,933.00,262.00,149.00,81.00,98.00,61.00,32.00,APPROVED
UT: SALT LAKE CITY,02/03/2023 11:40:00,58.00,1545.00,937.00,259.00,149.00,83.00,100.00,62.00,31.00,APPROVED
UT: SALT LAKE CITY,02/03/2023 12:41:00,56.00,1557.00,961.00,264.00,153.00,83.00,100.00,65.00,32.00,APPROVED
UT: SALT LAKE CITY,02/03/2023 13:41:00,57.00,1559.00,950.00,266.00,155.00,84.00,101.00,65.00,31.00,APPROVED
UT: SALT LAKE CITY,02/03/2023 14:41:00,60.00,1563.00,968.00,266.00,156.00,83.00,102.00,66.00,31.00,APPROVED
UT: SALT LAKE CITY,02/03/2023 15:41:00,60.00,1580.00,987.00,275.00,158.00,87.00,106.00,63.00,33.00,APPROVED
UT: SALT LAKE CITY,02/03/2023 16:42:00,63.00,1562.00,956.00,271.00,159.00,84.00,103.00,65.00,32.00,APPROVED
UT: SALT LAKE CITY,02/03/2023 17:42:00,62.00,1554.00,941.00,269.00,152.00,83.00,101.00,62.00,32.00,APPROVED
UT: SALT LAKE CITY,02/03/2023 18:42:00,60.00,1564.00,957.00,275.00,155.00,83.00,101.00,64.00,31.00,APPROVED
UT: SALT LAKE CITY,02/03/2023 19:42:00,68.00,1588.00,955.00,280.00,160.00,86.00,101.00,64.00,31.00,APPROVED
UT: SALT LAKE CITY,02/03/2023 20:42:00,64.00,1581.00,961.00,276.00,160.00,84.00,101.00,66.00,33.00,APPROVED
UT: SALT LAKE CITY,02/03/2023 21:43:00,61.00,1596.00,976.00,277.00,159.00,85.00,106.00,63.00,32.00,APPROVED
UT: SALT LAKE CITY,02/03/2023 22:43:00,61.00,1569.00,974.00,268.00,158.00,87.00,102.00,63.00,32.00,APPROVED
UT: SALT LAKE CITY,02/03/2023 23:43:00,58.00,1553.00,956.00,271.00,155.00,83.00,102.00,64.00,32.00,APPROVED
UT: SALT LAKE CITY,02/04/2023 00:43:00,59.00,1556.00,954.00,267.00,154.00,84.00,104.00,63.00,31.00,APPROVED
UT: SALT LAKE CITY,02/04/2023 01:43:00,61.00,1556.00,954.00,262.00,153.00,83.00,101.00,63.00,32.00,APPROVED
UT: SALT LAKE CITY,02/04/2023 02:44:00,58.00,1537.00,946.00,263.00,152.00,82.00,99.00,62.00,32.00,APPROVED
UT: SALT LAKE CITY,02/04/2023 03:44:00,58.00,1541.00,932.00,260.00,148.00,80.00,99.00,63.00,31.00,APPROVED
UT: SALT LAKE CITY,02/04/2023 04:44:00,60.00,1535.00,927.00,261.00,149.00,82.00,99.00,63.00,31.00,APPROVED
UT: SALT LAKE CITY,02/04/2023 05:44:00,58.00,1513.00,938.00,257.00,151.00,84.00,97.00,60.00,31.00,APPROVED
UT: SALT LAKE CITY,02/04/2023 06:45:00,58.00,1539.00,935.00,262.00,148.00,81.00,99.00,62.00,31.00,APPROVED
UT: SALT LAKE CITY,02/04/2023 07:45:00,59.00,1549.00,957.00,266.00,154.00,84.00,103.00,62.00,32.00,APPROVED
UT: SALT LAKE CITY,02/04/2023 08:45:00,58.00,1557.00,966.00,264.00,160.00,85.00,103.00,65.00,31.00,APPROVED
UT: SALT LAKE CITY,02/04/2023 09:45:00,59.00,1550.00,968.00,270.00,157.00,85.00,103.00,64.00,31.00,APPROVED
UT: SALT LAKE CITY,02/04/2023 10:45:00,59.00,1563.00,971.00,268.00,156.00,85.00,104.00,63.00,32.00,APPROVED
UT: SALT LAKE CITY,02/04/2023 11:46:00,57.00,1574.00,986.00,271.00,163.00,87.00,105.00,65.00,34.00,APPROVED
UT: SALT LAKE CITY,02/04/2023 12:46:00,58.00,1581.00,998.00,279.00,168.00,90.00,109.00,67.00,32.00,APPROVED
UT: SALT LAKE CITY,02/04/2023 13:46:00,58.00,1577.00,992.00,277.00,164.00,85.00,109.00,66.00,32.00,APPROVED
UT: SALT LAKE CITY,02/04/2023 14:46:00,60.00,1610.00,1022.00,282.00,169.00,89.00,111.00,68.00,33.00,APPROVED
UT: SALT LAKE CITY,02/04/2023 15:46:00,58.00,1613.00,1031.00,286.00,174.00,92.00,114.00,69.00,34.00,APPROVED
UT: SALT LAKE CITY,02/04/2023 16:47:00,60.00,1619.00,1025.00,290.00,175.00,89.00,113.00,69.00,33.00,APPROVED
UT: SALT LAKE CITY,02/04/2023 17:47:00,61.00,1608.00,1000.00,286.00,170.00,90.00,113.00,67.00,33.00,APPROVED
UT: SALT LAKE CITY,02/04/2023 18:47:00,65.00,1577.00,980.00,285.00,165.00,89.00,105.00,67.00,32.00,APPROVED
UT: SALT LAKE CITY,02/04/2023 19:47:00,64.00,1591.00,979.00,286.00,163.00,86.00,104.00,65.00,32.00,APPROVED
UT: SALT LAKE CITY,02/04/2023 20:48:00,63.00,1593.00,981.00,282.00,163.00,86.00,103.00,65.00,31.00,APPROVED
UT: SALT LAKE CITY,02/04/2023 21:48:00,62.00,1575.00,971.00,277.00,159.00,86.00,101.00,65.00,32.00,APPROVED
UT: SALT LAKE CITY,02/04/2023 22:48:00,63.00,1561.00,949.00,281.00,158.00,87.00,102.00,63.00,31.00,APPROVED
UT: SALT LAKE CITY,02/04/2023 23:48:00,66.00,1557.00,947.00,276.00,156.00,86.00,101.00,62.00,32.00,APPROVED
UT: SALT LAKE CITY,02/05/2023 00:48:00,63.00,1568.00,965.00,271.00,157.00,84.00,103.00,66.00,31.00,APPROVED
UT: SALT LAKE CITY,02/05/2023 01:49:00,62.00,1560.00,962.00,271.00,158.00,85.00,101.00,64.00,32.00,APPROVED
UT: SALT LAKE CITY,02/05/2023 02:49:00,59.00,1555.00,973.00,269.00,162.00,86.00,102.00,63.00,32.00,APPROVED
UT: SALT LAKE CITY,02/05/2023 03:49:00,62.00,1566.00,969.00,273.00,160.00,83.00,102.00,63.00,32.00,APPROVED
UT: SALT LAKE CITY,02/05/2023 04:49:00,57.00,1566.00,969.00,273.00,159.00,84.00,103.00,63.00,33.00,APPROVED
UT: SALT LAKE CITY,02/05/2023 05:49:00,60.00,1581.00,966.00,270.00,161.00,86.00,106.00,65.00,31.00,APPROVED
UT: SALT LAKE CITY,02/05/2023 06:50:00,57.00,1581.00,993.00,273.00,163.00,85.00,103.00,65.00,32.00,APPROVED
UT: SALT LAKE CITY,02/05/2023 07:50:00,57.00,1579.00,988.00,276.00,163.00,87.00,106.00,65.00,32.00,APPROVED
UT: SALT LAKE CITY,02/05/2023 08:50:00,58.00,1594.00,1014.00,274.00,167.00,86.00,109.00,67.00,31.00,APPROVED
UT: SALT LAKE CITY,02/05/2023 09:50:00,62.00,1593.00,1016.00,281.00,168.00,87.00,107.00,68.00,33.00,APPROVED
UT: SALT LAKE CITY,02/05/2023 10:51:00,59.00,1611.00,1027.00,284.00,172.00,88.00,113.00,69.00,33.00,APPROVED
UT: SALT LAKE CITY,02/05/2023 11:51:00,60.00,1612.00,1027.00,284.00,174.00,88.00,112.00,69.00,33.00,APPROVED
UT: SALT LAKE CITY,02/05/2023 12:51:00,61.00,1612.00,1030.00,285.00,173.00,88.00,111.00,69.00,32.00,APPROVED
UT: SALT LAKE CITY,02/05/2023 13:51:00,62.00,1619.00,1029.00,283.00,173.00,91.00,111.00,67.00,34.00,APPROVED
UT: SALT LAKE CITY,02/05/2023 14:51:00,61.00,1607.00,1032.00,285.00,172.00,88.00,111.00,70.00,33.00,APPROVED
UT: SALT LAKE CITY,02/05/2023 15:52:00,65.00,1616.00,1021.00,286.00,168.00,90.00,112.00,67.00,32.00,APPROVED
UT: SALT LAKE CITY,02/05/2023 16:52:00,63.00,1624.00,1035.00,284.00,174.00,93.00,112.00,70.00,34.00,APPROVED
UT: SALT LAKE CITY,02/05/2023 17:52:00,59.00,1621.00,1037.00,287.00,174.00,90.00,113.00,71.00,34.00,APPROVED
UT: SALT LAKE CITY,02/05/2023 18:52:00,58.00,1588.00,1005.00,284.00,166.00,89.00,109.00,68.00,33.00,APPROVED
UT: SALT LAKE CITY,02/05/2023 19:52:00,64.00,1652.00,1039.00,291.00,176.00,91.00,113.00,69.00,33.00,APPROVED
UT: SALT LAKE CITY,02/05/2023 20:53:00,75.00,1903.00,1268.00,350.00,220.00,108.00,140.00,80.00,37.00,APPROVED
UT: SALT LAKE CITY,02/05/2023 21:53:00,69.00,1764.00,1152.00,325.00,203.00,99.00,128.00,77.00,35.00,APPROVED
UT: SALT LAKE CITY,02/05/2023 22:53:00,65.00,1613.00,1013.00,295.00,175.00,90.00,112.00,72.00,34.00,APPROVED
UT: SALT LAKE CITY,02/05/2023 23:53:00,64.00,1530.00,949.00,275.00,163.00,85.00,106.00,65.00,32.00,APPROVED
UT: SALT LAKE CITY,02/06/2023 00:54:00,61.00,1471.00,907.00,260.00,151.00,81.00,98.00,60.00,31.00,APPROVED
UT: SALT LAKE CITY,02/06/2023 01:54:00,61.00,1457.00,889.00,259.00,148.00,80.00,95.00,61.00,30.00,APPROVED
UT: SALT LAKE CITY,02/06/2023 02:54:00,60.00,1465.00,896.00,252.00,144.00,82.00,95.00,63.00,32.00,APPROVED
UT: SALT LAKE CITY,02/06/2023 03:54:00,59.00,1460.00,875.00,244.00,144.00,79.00,92.00,59.00,30.00,APPROVED
UT: SALT LAKE CITY,02/06/2023 04:54:00,58.00,1434.00,868.00,245.00,140.00,78.00,91.00,59.00,31.00,APPROVED
UT: SALT LAKE CITY,02/06/2023 05:55:00,58.00,1435.00,869.00,246.00,139.00,78.00,92.00,59.00,29.00,APPROVED
UT: SALT LAKE CITY,02/06/2023 06:55:00,60.00,1438.00,860.00,247.00,139.00,77.00,92.00,60.00,31.00,APPROVED
UT: SALT LAKE CITY,02/06/2023 07:55:00,59.00,1454.00,880.00,252.00,142.00,80.00,91.00,61.00,31.00,APPROVED
UT: SALT LAKE CITY,02/06/2023 08:55:00,60.00,1481.00,903.00,255.00,144.00,80.00,91.00,60.00,33.00,APPROVED
UT: SALT LAKE CITY,02/06/2023 09:55:00,60.00,1486.00,914.00,256.00,144.00,80.00,94.00,61.00,31.00,APPROVED
UT: SALT LAKE CITY,02/06/2023 10:56:00,59.00,1502.00,921.00,255.00,149.00,81.00,96.00,62.00,32.00,APPROVED
UT: SALT LAKE CITY,02/06/2023 11:56:00,59.00,1509.00,931.00,259.00,151.00,82.00,100.00,63.00,33.00,APPROVED
UT: SALT LAKE CITY,02/06/2023 12:56:00,61.00,1499.00,934.00,265.00,155.00,83.00,97.00,64.00,32.00,APPROVED
UT: SALT LAKE CITY,02/06/2023 13:56:00,64.00,1576.00,989.00,280.00,167.00,87.00,109.00,68.00,32.00,APPROVED
UT: SALT LAKE CITY,02/06/2023 14:56:00,60.00,1508.00,943.00,268.00,158.00,86.00,102.00,62.00,32.00,APPROVED
UT: SALT LAKE CITY,02/06/2023 15:57:00,62.00,1475.00,894.00,251.00,144.00,81.00,97.00,61.00,31.00,APPROVED
UT: SALT LAKE CITY,02/06/2023 16:57:00,59.00,1452.00,877.00,251.00,143.00,78.00,92.00,60.00,31.00,APPROVED
UT: SALT LAKE CITY,02/06/2023 17:57:00,60.00,1472.00,894.00,252.00,140.00,78.00,94.00,61.00,31.00,APPROVED
UT: SALT LAKE CITY,02/06/2023 18:57:00,62.00,1448.00,864.00,251.00,136.00,77.00,92.00,58.00,30.00,APPROVED
UT: SALT LAKE CITY,02/06/2023 19:58:00,60.00,1446.00,857.00,249.00,133.00,76.00,91.00,58.00,30.00,APPROVED
UT: SALT LAKE CITY,02/06/2023 20:58:00,57.00,1429.00,843.00,249.00,136.00,75.00,86.00,57.00,29.00,APPROVED
UT: SALT LAKE CITY,02/06/2023 21:58:00,62.00,1407.00,838.00,243.00,132.00,73.00,86.00,56.00,29.00,APPROVED
UT: SALT LAKE CITY,02/06/2023 22:58:00,58.00,1399.00,825.00,237.00,128.00,73.00,87.00,54.00,29.00,APPROVED
UT: SALT LAKE CITY,02/06/2023 23:58:00,57.00,1377.00,814.00,233.00,129.00,73.00,86.00,56.00,29.00,APPROVED
UT: SALT LAKE CITY,02/07/2023 00:59:00,60.00,1381.00,816.00,234.00,127.00,73.00,84.00,54.00,30.00,APPROVED
UT: SALT LAKE CITY,02/07/2023 01:59:00,59.00,1375.00,810.00,230.00,129.00,72.00,82.00,54.00,28.00,APPROVED
UT: SALT LAKE CITY,02/07/2023 02:59:00,54.00,1361.00,811.00,230.00,125.00,72.00,85.00,56.00,29.00,APPROVED
UT: SALT LAKE CITY,02/07/2023 03:59:00,56.00,1363.00,807.00,234.00,124.00,73.00,83.00,55.00,29.00,APPROVED
UT: SALT LAKE CITY,02/07/2023 04:59:00,58.00,1368.00,804.00,228.00,124.00,72.00,84.00,54.00,28.00,APPROVED
UT: SALT LAKE CITY,02/07/2023 06:00:00,55.00,1354.00,801.00,223.00,124.00,73.00,84.00,55.00,29.00,APPROVED
UT: SALT LAKE CITY,02/07/2023 07:00:00,55.00,1364.00,808.00,228.00,123.00,71.00,84.00,54.00,29.00,APPROVED
UT: SALT LAKE CITY,02/07/2023 08:00:00,56.00,1374.00,812.00,230.00,125.00,73.00,83.00,53.00,29.00,APPROVED
UT: SALT LAKE CITY,02/07/2023 09:00:00,54.00,1376.00,817.00,230.00,128.00,75.00,85.00,57.00,29.00,APPROVED
UT: SALT LAKE CITY,02/07/2023 10:01:00,55.00,1398.00,827.00,233.00,128.00,75.00,85.00,56.00,28.00,APPROVED
UT: SALT LAKE CITY,02/07/2023 11:01:00,56.00,1423.00,848.00,240.00,131.00,75.00,90.00,57.00,30.00,APPROVED
UT: SALT LAKE CITY,02/07/2023 12:01:00,57.00,1433.00,860.00,240.00,135.00,76.00,88.00,58.00,30.00,APPROVED
UT: SALT LAKE CITY,02/07/2023 13:01:00,56.00,1447.00,876.00,241.00,137.00,80.00,90.00,57.00,31.00,APPROVED
UT: SALT LAKE CITY,02/07/2023 14:01:00,56.00,1443.00,876.00,246.00,136.00,75.00,92.00,57.00,29.00,APPROVED
UT: SALT LAKE CITY,02/07/2023 15:02:00,57.00,1450.00,867.00,245.00,136.00,77.00,92.00,59.00,30.00,APPROVED
UT: SALT LAKE CITY,02/07/2023 16:02:00,58.00,1468.00,886.00,252.00,139.00,79.00,93.00,59.00,30.00,APPROVED
UT: SALT LAKE CITY,02/07/2023 17:02:00,61.00,1458.00,876.00,252.00,140.00,77.00,94.00,57.00,31.00,APPROVED
UT: SALT LAKE CITY,02/07/2023 18:02:00,59.00,1433.00,848.00,249.00,133.00,78.00,86.00,57.00,29.00,APPROVED
UT: SALT LAKE CITY,02/07/2023 19:02:00,63.00,1418.00,837.00,253.00,131.00,76.00,86.00,58.00,31.00,APPROVED
UT: SALT LAKE CITY,02/07/2023 20:03:00,65.00,1404.00,817.00,240.00,130.00,74.00,87.00,57.00,29.00,APPROVED
UT: SALT LAKE CITY,02/07/2023 21:03:00,61.00,1396.00,805.00,242.00,127.00,72.00,83.00,56.00,30.00,APPROVED
UT: SALT LAKE CITY,02/07/2023 22:03:00,58.00,1385.00,807.00,241.00,124.00,74.00,85.00,55.00,30.00,APPROVED
UT: SALT LAKE CITY,02/07/2023 23:03:00,58.00,1379.00,805.00,240.00,123.00,69.00,83.00,54.00,28.00,APPROVED
UT: SALT LAKE CITY,02/08/2023 00:04:00,60.00,1371.00,798.00,240.00,123.00,72.00,85.00,55.00,28.00,APPROVED
UT: SALT LAKE CITY,02/08/2023 01:04:00,57.00,1380.00,818.00,239.00,125.00,74.00,83.00,55.00,30.00,APPROVED
UT: SALT LAKE CITY,02/08/2023 02:04:00,57.00,1375.00,803.00,231.00,124.00,72.00,81.00,55.00,30.00,APPROVED
UT: SALT LAKE CITY,02/08/2023 03:04:00,55.00,1379.00,802.00,229.00,123.00,71.00,84.00,54.00,29.00,APPROVED
UT: SALT LAKE CITY,02/08/2023 04:04:00,56.00,1374.00,802.00,230.00,124.00,73.00,83.00,53.00,29.00,APPROVED
UT: SALT LAKE CITY,02/08/2023 05:05:00,55.00,1394.00,823.00,231.00,128.00,74.00,83.00,56.00,29.00,APPROVED
UT: SALT LAKE CITY,02/08/2023 06:05:00,56.00,1415.00,837.00,236.00,129.00,75.00,88.00,57.00,29.00,APPROVED
UT: SALT LAKE CITY,02/08/2023 07:05:00,58.00,1423.00,851.00,239.00,132.00,77.00,87.00,56.00,30.00,APPROVED
UT: SALT LAKE CITY,02/08/2023 08:05:00,56.00,1427.00,855.00,239.00,134.00,77.00,89.00,58.00,29.00,APPROVED
UT: SALT LAKE CITY,02/08/2023 09:05:00,57.00,1444.00,864.00,244.00,136.00,77.00,90.00,57.00,29.00,APPROVED
UT: SALT LAKE CITY,02/08/2023 10:06:00,59.00,1435.00,861.00,241.00,132.00,74.00,91.00,58.00,31.00,APPROVED
UT: SALT LAKE CITY,02/08/2023 11:06:00,56.00,1438.00,866.00,240.00,136.00,77.00,90.00,56.00,30.00,APPROVED
UT: SALT LAKE CITY,02/08/2023 12:06:00,58.00,1464.00,881.00,250.00,138.00,79.00,92.00,57.00,30.00,APPROVED
UT: SALT LAKE CITY,02/08/2023 13:06:00,60.00,1462.00,884.00,245.00,140.00,77.00,93.00,60.00,30.00,APPROVED
UT: SALT LAKE CITY,02/08/2023 14:07:00,60.00,1499.00,907.00,248.00,147.00,82.00,94.00,62.00,31.00,APPROVED
UT: SALT LAKE CITY,02/08/2023 15:07:00,58.00,1489.00,905.00,255.00,148.00,80.00,96.00,61.00,30.00,APPROVED
UT: SALT LAKE CITY,02/08/2023 16:07:00,57.00,1484.00,908.00,257.00,145.00,80.00,95.00,61.00,31.00,APPROVED
UT: SALT LAKE CITY,02/08/2023 17:07:00,64.00,1512.00,902.00,261.00,146.00,80.00,95.00,62.00,31.00,APPROVED
UT: SALT LAKE CITY,02/08/2023 18:07:00,62.00,1527.00,924.00,264.00,152.00,83.00,98.00,61.00,31.00,APPROVED
UT: SALT LAKE CITY,02/08/2023 19:08:00,62.00,1496.00,900.00,263.00,145.00,80.00,92.00,61.00,30.00,APPROVED
UT: SALT LAKE CITY,02/08/2023 20:08:00,71.00,1475.00,885.00,258.00,140.00,79.00,92.00,59.00,31.00,APPROVED
UT: SALT LAKE CITY,02/08/2023 21:08:00,62.00,1457.00,884.00,246.00,139.00,77.00,91.00,61.00,31.00,APPROVED
UT: SALT LAKE CITY,02/08/2023 22:08:00,58.00,1435.00,856.00,247.00,136.00,75.00,88.00,59.00,30.00,APPROVED
UT: SALT LAKE CITY,02/08/2023 23:09:00,61.00,1423.00,841.00,245.00,130.00,77.00,86.00,57.00,30.00,APPROVED
UT: SALT LAKE CITY,02/09/2023 00:09:00,57.00,1389.00,817.00,235.00,130.00,75.00,86.00,56.00,30.00,APPROVED
UT: SALT LAKE CITY,02/09/2023 01:09:00,60.00,1371.00,806.00,228.00,124.00,73.00,83.00,56.00,29.00,APPROVED
UT: SALT LAKE CITY,02/09/2023 02:09:00,56.00,1359.00,800.00,227.00,124.00,72.00,82.00,56.00,30.00,APPROVED
UT: SALT LAKE CITY,02/09/2023 03:09:00,56.00,1349.00,785.00,221.00,120.00,69.00,80.00,55.00,29.00,APPROVED
UT: SALT LAKE CITY,02/09/2023 04:10:00,54.00,1320.00,776.00,218.00,119.00,70.00,78.00,53.00,28.00,APPROVED
UT: SALT LAKE CITY,02/09/2023 05:10:00,54.00,1328.00,776.00,215.00,119.00,69.00,79.00,52.00,26.00,APPROVED
UT: SALT LAKE CITY,02/09/2023 06:10:00,56.00,1338.00,782.00,220.00,118.00,69.00,81.00,53.00,28.00,APPROVED
UT: SALT LAKE CITY,02/09/2023 07:10:00,53.00,1328.00,774.00,221.00,117.00,69.00,78.00,52.00,30.00,APPROVED
UT: SALT LAKE CITY,02/09/2023 08:10:00,53.00,1352.00,785.00,223.00,120.00,71.00,82.00,54.00,29.00,APPROVED
UT: SALT LAKE CITY,02/09/2023 09:11:00,54.00,1372.00,810.00,224.00,123.00,70.00,80.00,55.00,29.00,APPROVED
UT: SALT LAKE CITY,02/09/2023 10:11:00,55.00,1385.00,823.00,232.00,124.00,73.00,86.00,56.00,28.00,APPROVED
UT: SALT LAKE CITY,02/09/2023 11:11:00,56.00,1371.00,811.00,229.00,125.00,73.00,85.00,55.00,29.00,APPROVED
UT: SALT LAKE CITY,02/09/2023 12:11:00,55.00,1368.00,805.00,230.00,125.00,74.00,84.00,54.00,30.00,APPROVED
UT: SALT LAKE CITY,02/09/2023 13:12:00,57.00,1378.00,823.00,233.00,126.00,73.00,86.00,54.00,29.00,APPROVED
UT: SALT LAKE CITY,02/09/2023 14:12:00,56.00,1394.00,831.00,232.00,128.00,73.00,85.00,56.00,30.00,APPROVED
UT: SALT LAKE CITY,02/09/2023 15:12:00,56.00,1394.00,835.00,236.00,131.00,75.00,87.00,57.00,29.00,APPROVED
UT: SALT LAKE CITY,02/09/2023 16:12:00,58.00,1421.00,845.00,240.00,131.00,78.00,89.00,55.00,30.00,APPROVED
UT: SALT LAKE CITY,02/09/2023 17:12:00,61.00,1409.00,841.00,242.00,135.00,74.00,87.00,56.00,30.00,APPROVED
UT: SALT LAKE CITY,02/09/2023 18:13:00,60.00,1394.00,812.00,240.00,128.00,73.00,84.00,55.00,28.00,APPROVED
UT: SALT LAKE CITY,02/09/2023 19:13:00,58.00,1382.00,800.00,240.00,126.00,72.00,83.00,56.00,30.00,APPROVED
UT: SALT LAKE CITY,02/09/2023 20:13:00,57.00,1372.00,790.00,239.00,124.00,71.00,80.00,54.00,30.00,APPROVED
UT: SALT LAKE CITY,02/09/2023 21:13:00,58.00,1371.00,788.00,236.00,122.00,72.00,81.00,54.00,29.00,APPROVED
UT: SALT LAKE CITY,02/09/2023 22:13:00,56.00,1375.00,803.00,240.00,123.00,72.00,82.00,55.00,29.00,APPROVED
UT: SALT LAKE CITY,02/09/2023 23:14:00,57.00,1366.00,781.00,232.00,119.00,71.00,80.00,54.00,29.00,APPROVED
UT: SALT LAKE CITY,02/10/2023 00:14:00,58.00,1369.00,787.00,235.00,123.00,72.00,84.00,53.00,27.00,APPROVED
UT: SALT LAKE CITY,02/10/2023 01:14:00,54.00,1367.00,797.00,230.00,122.00,74.00,81.00,55.00,29.00,APPROVED
UT: SALT LAKE CITY,02/10/2023 02:14:00,54.00,1376.00,797.00,230.00,122.00,72.00,80.00,53.00,29.00,APPROVED
UT: SALT LAKE CITY,02/10/2023 03:15:00,53.00,1384.00,813.00,231.00,122.00,72.00,83.00,54.00,27.00,APPROVED
UT: SALT LAKE CITY,02/10/2023 04:15:00,54.00,1398.00,818.00,228.00,126.00,72.00,83.00,54.00,28.00,APPROVED
UT: SALT LAKE CITY,02/10/2023 05:15:00,56.00,1401.00,825.00,226.00,126.00,74.00,84.00,54.00,27.00,APPROVED
UT: SALT LAKE CITY,02/10/2023 06:15:00,54.00,1402.00,824.00,231.00,126.00,74.00,84.00,55.00,29.00,APPROVED
UT: SALT LAKE CITY,02/10/2023 07:15:00,54.00,1409.00,840.00,234.00,129.00,73.00,85.00,57.00,30.00,APPROVED
UT: SALT LAKE CITY,02/10/2023 08:16:00,54.00,1433.00,844.00,235.00,129.00,76.00,90.00,57.00,30.00,APPROVED
UT: SALT LAKE CITY,02/10/2023 09:16:00,56.00,1431.00,857.00,242.00,134.00,77.00,87.00,54.00,28.00,APPROVED
UT: SALT LAKE CITY,02/10/2023 10:16:00,57.00,1436.00,863.00,241.00,132.00,75.00,89.00,55.00,29.00,APPROVED
UT: SALT LAKE CITY,02/10/2023 11:16:00,54.00,1483.00,887.00,249.00,137.00,77.00,92.00,57.00,30.00,APPROVED
UT: SALT LAKE CITY,02/10/2023 12:16:00,57.00,1473.00,886.00,249.00,138.00,78.00,90.00,59.00,31.00,APPROVED
