LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NY: ALBANY,01/05/2023 09:34:00,,1704.00,1025.00,316.00,178.00,106.00,141.00,88.00,47.00,APPROVED
NY: ALBANY,01/05/2023 10:34:00,,1734.00,1052.00,318.00,179.00,106.00,147.00,90.00,47.00,APPROVED
NY: ALBANY,01/05/2023 11:35:00,,1680.00,993.00,309.00,171.00,106.00,142.00,85.00,46.00,APPROVED
NY: ALBANY,01/05/2023 12:35:00,,1641.00,957.00,297.00,162.00,99.00,136.00,83.00,44.00,APPROVED
NY: ALBANY,01/05/2023 13:35:00,,1640.00,948.00,292.00,157.00,100.00,133.00,82.00,47.00,APPROVED
NY: ALBANY,01/05/2023 14:35:00,,1627.00,952.00,289.00,160.00,98.00,137.00,81.00,46.00,APPROVED
NY: ALBANY,01/05/2023 15:36:00,,1642.00,957.00,293.00,164.00,100.00,135.00,83.00,45.00,APPROVED
NY: ALBANY,01/05/2023 16:36:00,,1622.00,954.00,290.00,163.00,100.00,133.00,84.00,46.00,APPROVED
NY: ALBANY,01/05/2023 17:36:00,,1616.00,940.00,288.00,161.00,97.00,129.00,83.00,46.00,APPROVED
NY: ALBANY,01/05/2023 18:36:00,,1582.00,913.00,280.00,152.00,96.00,129.00,81.00,46.00,APPROVED
NY: ALBANY,01/05/2023 19:36:00,,1577.00,913.00,277.00,151.00,94.00,126.00,81.00,46.00,APPROVED
NY: ALBANY,01/05/2023 20:37:00,,1590.00,910.00,277.00,154.00,98.00,125.00,82.00,44.00,APPROVED
NY: ALBANY,01/05/2023 21:37:00,,1579.00,907.00,276.00,152.00,94.00,126.00,80.00,45.00,APPROVED
NY: ALBANY,01/05/2023 22:37:00,,1580.00,907.00,278.00,153.00,98.00,128.00,80.00,45.00,APPROVED
NY: ALBANY,01/05/2023 23:37:00,,1588.00,906.00,277.00,151.00,98.00,124.00,81.00,44.00,APPROVED
NY: ALBANY,01/06/2023 00:37:00,,1577.00,900.00,272.00,151.00,96.00,125.00,79.00,45.00,APPROVED
NY: ALBANY,01/06/2023 01:38:00,,1590.00,898.00,274.00,153.00,95.00,125.00,79.00,45.00,APPROVED
NY: ALBANY,01/06/2023 02:38:00,,1577.00,886.00,272.00,150.00,95.00,122.00,79.00,44.00,APPROVED
NY: ALBANY,01/06/2023 03:38:00,,1583.00,899.00,272.00,146.00,93.00,122.00,80.00,45.00,APPROVED
NY: ALBANY,01/06/2023 04:38:00,,1592.00,895.00,273.00,153.00,92.00,124.00,79.00,46.00,APPROVED
NY: ALBANY,01/06/2023 05:38:00,,1594.00,903.00,278.00,152.00,97.00,127.00,80.00,44.00,APPROVED
NY: ALBANY,01/06/2023 06:39:00,,1597.00,911.00,278.00,154.00,98.00,128.00,81.00,44.00,APPROVED
NY: ALBANY,01/06/2023 07:39:00,,1609.00,923.00,279.00,155.00,99.00,125.00,81.00,43.00,APPROVED
NY: ALBANY,01/06/2023 08:39:00,,1694.00,998.00,307.00,168.00,101.00,139.00,82.00,47.00,APPROVED
NY: ALBANY,01/06/2023 09:39:00,,1817.00,1104.00,338.00,188.00,110.00,146.00,91.00,50.00,APPROVED
NY: ALBANY,01/06/2023 10:39:00,,1923.00,1213.00,363.00,206.00,119.00,160.00,98.00,49.00,APPROVED
NY: ALBANY,01/06/2023 11:40:00,,1915.00,1200.00,362.00,210.00,119.00,161.00,99.00,49.00,APPROVED
NY: ALBANY,01/06/2023 12:40:00,,2002.00,1272.00,386.00,220.00,127.00,174.00,100.00,51.00,APPROVED
NY: ALBANY,01/06/2023 13:40:00,,2050.00,1313.00,401.00,229.00,128.00,175.00,101.00,51.00,APPROVED
NY: ALBANY,01/06/2023 14:40:00,,2167.00,1418.00,433.00,246.00,136.00,192.00,109.00,52.00,APPROVED
NY: ALBANY,01/06/2023 15:40:00,,2142.00,1411.00,430.00,250.00,136.00,191.00,108.00,53.00,APPROVED
NY: ALBANY,01/06/2023 16:41:00,,1843.00,1145.00,359.00,203.00,114.00,162.00,93.00,48.00,APPROVED
NY: ALBANY,01/06/2023 17:41:00,,1648.00,962.00,297.00,165.00,103.00,134.00,83.00,45.00,APPROVED
NY: ALBANY,01/06/2023 18:41:00,,1568.00,882.00,275.00,147.00,92.00,123.00,79.00,43.00,APPROVED
NY: ALBANY,01/06/2023 19:41:00,,1537.00,861.00,268.00,143.00,91.00,125.00,76.00,43.00,APPROVED
NY: ALBANY,01/06/2023 20:42:00,,1545.00,863.00,270.00,145.00,93.00,122.00,75.00,43.00,APPROVED
NY: ALBANY,01/06/2023 21:42:00,,1552.00,872.00,264.00,144.00,93.00,121.00,76.00,42.00,APPROVED
NY: ALBANY,01/06/2023 22:42:00,,1554.00,874.00,271.00,146.00,94.00,120.00,76.00,43.00,APPROVED
NY: ALBANY,01/06/2023 23:42:00,,1558.00,886.00,273.00,145.00,93.00,121.00,78.00,45.00,APPROVED
NY: ALBANY,01/07/2023 00:42:00,,1580.00,890.00,274.00,149.00,94.00,123.00,78.00,43.00,APPROVED
NY: ALBANY,01/07/2023 01:43:00,,1589.00,906.00,282.00,149.00,96.00,126.00,80.00,45.00,APPROVED
NY: ALBANY,01/07/2023 02:43:00,,1586.00,907.00,277.00,153.00,96.00,127.00,80.00,43.00,APPROVED
